
2022-04-13 18:56:34,614 django.server INFO     "GET /static/img/assets/home/home-about-02.jpg HTTP/1.1" 304 0
2022-04-13 18:56:47,103 django.server INFO     "GET /admin/ HTTP/1.1" 200 63548
2022-04-13 18:56:47,172 django.server INFO     "GET /static/admin/css/responsive.css?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,172 django.server INFO     "GET /static/admin/css/base.css HTTP/1.1" 304 0
2022-04-13 18:56:47,174 django.server INFO     "GET /static/admin/css/responsive_rtl.css?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,175 django.server INFO     "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
2022-04-13 18:56:47,176 django.server INFO     "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
2022-04-13 18:56:47,176 django.server INFO     "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
2022-04-13 18:56:47,181 django.server INFO     "GET /static/admin_interface/magnific-popup/magnific-popup.css?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,185 django.server INFO     "GET /static/admin_interface/foldable-apps/foldable-apps.js?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,189 django.server INFO     "GET /static/admin_interface/foldable-apps/foldable-apps.css?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,195 django.server INFO     "GET /static/admin_interface/related-modal/related-modal.js?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,200 django.server INFO     "GET /static/admin_interface/magnific-popup/jquery.magnific-popup.js?v=0.18.5 HTTP/1.1" 304 0
2022-04-13 18:56:47,203 django.server INFO     "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
2022-04-13 18:56:47,208 django.server INFO     "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
2022-04-13 18:56:47,231 django.server INFO     "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
2022-04-13 18:56:47,232 django.server INFO     "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
2022-04-13 18:56:47,258 django.server INFO     "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
2022-04-13 18:56:47,259 django.server INFO     "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
2022-04-13 18:56:47,259 django.server INFO     "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
2022-04-13 18:56:57,122 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61782
2022-04-13 18:56:57,173 django.server INFO     "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
2022-04-13 18:56:57,179 django.server INFO     "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2022-04-13 18:56:57,194 django.server INFO     "GET /static/admin/js/actions.js HTTP/1.1" 304 0
2022-04-13 18:56:57,195 django.server INFO     "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2022-04-13 18:56:57,195 django.server INFO     "GET /static/admin/js/core.js HTTP/1.1" 304 0
2022-04-13 18:56:57,196 django.server INFO     "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
2022-04-13 18:56:57,200 django.server INFO     "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
2022-04-13 18:56:57,206 django.server INFO     "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
2022-04-13 18:56:57,206 django.server INFO     "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2022-04-13 18:56:57,211 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 18:56:57,273 django.server INFO     "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
2022-04-13 18:56:59,013 django.server INFO     "GET /admin/main/event/2/change/ HTTP/1.1" 200 66194
2022-04-13 18:56:59,052 django.server INFO     "GET /static/admin/css/forms.css HTTP/1.1" 304 0
2022-04-13 18:56:59,056 django.server INFO     "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
2022-04-13 18:56:59,057 django.server INFO     "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
2022-04-13 18:56:59,071 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 18:56:59,081 django.server INFO     "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
2022-04-13 18:56:59,082 django.server INFO     "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
2022-04-13 18:56:59,087 django.server INFO     "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
2022-04-13 18:56:59,093 django.server INFO     "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
2022-04-13 18:56:59,140 django.server INFO     "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
2022-04-13 18:57:18,458 django.server INFO     "POST /admin/main/event/2/change/ HTTP/1.1" 302 0
2022-04-13 18:57:18,588 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61977
2022-04-13 18:57:18,643 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 18:57:18,696 django.server INFO     "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
2022-04-13 18:57:22,111 django.server INFO     "GET / HTTP/1.1" 200 28988
2022-04-13 18:57:22,274 django.server INFO     "GET /media/images/content/32b280b4c1aa4f91a7804a0c34cce31d.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:28,742 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61782
2022-04-13 18:57:31,721 django.server INFO     "GET /media/images/content/13af9838117c4d8aa8914a70ad2df24f.jpg HTTP/1.1" 304 0
2022-04-13 18:57:32,799 django.server INFO     "GET /static/img/assets/home/home-collab-03.jpg HTTP/1.1" 200 502041
2022-04-13 18:57:35,964 django.server INFO     "GET / HTTP/1.1" 200 28995
2022-04-13 18:57:41,461 django.server INFO     "GET / HTTP/1.1" 200 28947
2022-04-13 18:57:50,027 django.server INFO     "GET /artists/ HTTP/1.1" 200 32663
2022-04-13 18:57:50,304 django.server INFO     "GET /media/images/content/4ec4e4f4a0e641ad83481e4d06f205f1.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:50,313 django.server INFO     "GET /media/images/content/aad649202c824392b575d004f83b2986.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:50,317 django.server INFO     "GET /media/images/content/2bc3e798081747e6a602d7bfc949a7b6.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:50,317 django.server INFO     "GET /media/images/content/8b639be7586d4dd0afa6f75af4ec4575.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:50,317 django.server INFO     "GET /media/images/content/4fa796cceaa74ef1a91e6037608ac1d4.jpeg HTTP/1.1" 304 0
2022-04-13 18:57:57,418 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34544
2022-04-13 18:57:57,538 django.server INFO     "GET /media/images/content/17fa830db80c498c9291076b8c6ab6d6.jpeg HTTP/1.1" 200 25596
2022-04-13 18:58:07,892 django.server INFO     "GET /artist/enny/ HTTP/1.1" 200 32150
2022-04-13 18:58:08,050 django.server INFO     "GET /media/images/content/51b800ca569b4f35806d4336af8ba3f0.jpeg HTTP/1.1" 200 66414
2022-04-13 18:58:16,658 django.server INFO     "GET /artist/pankevich-george/ HTTP/1.1" 200 34544
2022-04-13 18:58:51,410 django.server INFO     "POST / HTTP/1.1" 200 28976
2022-04-13 19:01:29,605 django.server INFO     "GET /gallery/ HTTP/1.1" 200 32095
2022-04-13 19:01:29,704 django.server INFO     "GET /static/_/css/app.d231d9d842f1.css HTTP/1.1" 304 0
2022-04-13 19:01:29,748 django.server INFO     "GET /static/_/js/app.1331299f8ef6.js HTTP/1.1" 200 8544
2022-04-13 19:02:19,349 django.server INFO     "GET / HTTP/1.1" 200 29006
2022-04-13 19:02:42,759 django.server INFO     "GET /admin/ HTTP/1.1" 200 63539
2022-04-13 19:02:49,763 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61782
2022-04-13 19:02:49,834 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 19:02:56,908 django.server INFO     "POST /admin/main/event/ HTTP/1.1" 200 60594
2022-04-13 19:02:56,992 django.server INFO     "GET /static/admin/js/cancel.js HTTP/1.1" 200 728
2022-04-13 19:02:58,379 django.server INFO     "POST /admin/main/event/ HTTP/1.1" 302 0
2022-04-13 19:02:58,471 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 60374
2022-04-13 19:02:58,520 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 19:03:00,764 django.server INFO     "GET /admin/main/event/add/ HTTP/1.1" 200 65607
2022-04-13 19:03:00,811 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 19:03:20,925 django.server INFO     "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 304 0
2022-04-13 19:03:41,992 django.server INFO     "POST /admin/main/event/add/ HTTP/1.1" 302 0
2022-04-13 19:03:42,264 django.server INFO     "GET /admin/main/event/ HTTP/1.1" 200 61573
2022-04-13 19:03:42,366 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3343
2022-04-13 19:03:46,476 django.server INFO     "GET / HTTP/1.1" 200 27530
2022-04-13 19:03:46,860 django.server INFO     "GET /media/images/content/b1f5b0fc793747b9a988078589cf2833.jpeg HTTP/1.1" 200 86037
2022-04-13 19:08:05,696 django.server INFO     "GET /artists/ HTTP/1.1" 200 32663
2022-04-13 19:08:10,464 django.server INFO     "GET /collection HTTP/1.1" 200 21350
2022-04-13 19:08:11,254 django.server INFO     "GET /on%20demand/ HTTP/1.1" 200 21350
2022-04-13 19:08:11,838 django.server INFO     "GET /interiors/ HTTP/1.1" 200 21350
2022-04-13 19:08:12,967 django.server INFO     "GET /about/ HTTP/1.1" 200 21352
2022-04-13 19:39:07,492 django.request WARNING  Not Found: /unknown-page
2022-04-13 19:58:00,690 django.request WARNING  Not Found: /editBlackAndWhiteList
2022-04-13 19:58:00,702 django.server WARNING  "POST /editBlackAndWhiteList HTTP/1.1" 404 4335
